  0.56597827,   0.02336338,   0.14448672,  -0.04562750,   0.01919667,  -0.02263645,   0.00208640,   0.06416005,  -0.03932016,  -0.02965623,   0.01294738,  -0.02246756,  -0.00666120,  -0.00376284,   0.01448931,   0.02811081,   0.00401633,   0.00534056,  -0.01171272,  -0.03299548,  -0.01233901,   0.00595691,   0.00384513,   0.00839411,  -0.01096304,   0.00459507,   0.00059432,   0.02229470,   0.00580861,  -0.01739981,  -0.00434811,   0.00263069,   0.00609802,   0.00076300,   0.00353525,   0.00592421,   0.00096171,  -0.00425872,   0.01033583,   0.00500915,  -0.00073915,  -0.00909924,   0.00599501,  -0.00592067,   0.00098901,   0.00660688,   0.00020790,   0.01029588,  -0.01300305,  -0.00611084
  0.97885408,   0.16124178,   0.03763375,  -0.06335946,  -0.12004371,   0.09352722,   0.05128066,   0.04607878,   0.01862027,  -0.04928918,   0.02837082,  -0.01258016,  -0.01038066,  -0.01045570,  -0.03456701,   0.00287033,  -0.00820972,  -0.01337825,  -0.00614421,  -0.00021302,  -0.01217202,  -0.00154492,  -0.02288232,   0.00424682,  -0.02670742,  -0.01230243,  -0.00613263,  -0.00524040,   0.01519245,   0.00460313,   0.00083626,   0.00330165,  -0.01006282,   0.00201394,   0.00099309,   0.00356071,   0.00522829,   0.00902830,  -0.00051815,   0.00740628,  -0.00058624,   0.00176263,   0.00886259,  -0.00734226,   0.00049924,   0.00191321,  -0.00625186,  -0.00704686,   0.00013268,  -0.00945405
 -0.30913538,  -0.07586141,   0.13226653,  -0.02345324,  -0.03432703,   0.02091422,  -0.05368896,  -0.03412934,  -0.01008095,  -0.00077265,  -0.02939919,   0.00617599,  -0.04195284,   0.00296236,  -0.00073220,   0.01001041,  -0.00728647,  -0.00223743,   0.01580026,  -0.00199133,   0.00624772,  -0.01551285,   0.00721222,  -0.00507639,  -0.00205573,   0.01209980,  -0.01780323,  -0.00418760,  -0.01194996,   0.00676996,   0.01528985,  -0.02130406,  -0.00637753,   0.00802064,   0.00312536,  -0.01310745,   0.00986365,  -0.00284576,   0.00689267,   0.01186340,   0.00392762,  -0.01419624,   0.01449094,  -0.00500480,  -0.01394495,  -0.01330141,   0.00855138,   0.00841626,  -0.00157595,  -0.01217145
  0.71322064,   0.13673143,   0.13904305,   0.06991426,   0.01633084,   0.05081514,   0.10822377,  -0.04620144,  -0.02102262,  -0.01912776,   0.02143369,   0.00415898,   0.06597786,   0.01920459,   0.01042343,  -0.00828979,  -0.01591138,  -0.03890196,  -0.02608851,  -0.01884071,  -0.01156943,  -0.00512914,   0.00242372,   0.00851772,  -0.01434718,  -0.01910818,   0.00345445,   0.01079113,   0.00723748,  -0.00030108,  -0.01669960,  -0.01271976,   0.00861949,  -0.00879958,  -0.00080846,  -0.00437409,   0.00363925,   0.01364134,   0.00397394,  -0.00146260,   0.00394206,  -0.01403596,   0.01436527,  -0.00052176,  -0.00662576,  -0.00522010,  -0.00764043,  -0.00402037,  -0.00182972,  -0.00634018
  0.69839641,  -0.00158518,   0.13675831,  -0.19856142,   0.01568681,  -0.07093018,  -0.05093763,  -0.00508212,  -0.05594750,  -0.00134268,   0.01901305,   0.02388570,  -0.05118659,   0.01652221,  -0.03109537,  -0.04166004,  -0.00368392,   0.00389417,   0.01013970,   0.00013254,   0.01225115,  -0.00525395,  -0.01499907,   0.00595773,  -0.01071643,  -0.00374722,  -0.00532762,   0.00120193,  -0.01688707,  -0.00908449,   0.00228326,   0.01089560,  -0.00881414,   0.01379560,   0.01081991,   0.00333281,  -0.00343952,  -0.00124893,  -0.00571777,  -0.01123398,  -0.00099176,  -0.01597984,  -0.00318516,  -0.00913326,  -0.00896125,   0.00674698,  -0.01300949,   0.00244459,   0.01028282,   0.00560974
 -0.50192556,  -0.37107014,   0.02129130,  -0.08168245,   0.07961822,  -0.05362437,   0.07306061,   0.00877117,  -0.01731570,  -0.04973374,   0.00601358,   0.00924407,   0.03482962,  -0.00879257,  -0.00803663,  -0.04072250,   0.03390524,  -0.01648021,  -0.00591675,   0.00542390,  -0.02043553,  -0.01195050,  -0.02470143,  -0.01072769,  -0.01514159,  -0.01709776,  -0.00006030,  -0.00565603,  -0.00427406,  -0.01012167,   0.00417123,   0.00566274,   0.00112215,  -0.00648226,   0.01747861,   0.01038460,  -0.00949386,   0.00712552,  -0.00422645,   0.00336165,   0.00027558,   0.00043567,   0.00758479,   0.01215913,   0.00194158,  -0.00474847,   0.00222832,   0.00620047,  -0.00097546,  -0.00219543
  0.20360055,  -0.35095825,  -0.10175326,  -0.15582067,   0.02826394,   0.06746419,   0.01860483,  -0.02269018,   0.02463633,   0.00068566,   0.03564365,  -0.03584184,   0.01027623,  -0.01145154,   0.01628521,  -0.00702509,  -0.01662760,  -0.02554226,   0.00427605,  -0.00813168,   0.00630110,  -0.00288678,   0.01547801,  -0.00978699,   0.00496768,  -0.00144139,  -0.00454527,  -0.02606858,  -0.02944081,  -0.01658217,   0.01296644,  -0.00623821,   0.01894895,   0.00473790,  -0.00041274,   0.00183896,   0.00416503,   0.00771099,   0.01367545,  -0.00143336,  -0.00854908,  -0.00716451,   0.00213249,   0.00201615,   0.00968606,   0.00317318,   0.00196241,   0.00748122,   0.01259911,   0.00407219
 -1.73122478,   0.15577518,   0.03167412,  -0.13783981,  -0.00504552,  -0.14806117,  -0.12994461,   0.03115046,  -0.01073810,   0.01190897,   0.07041864,   0.01473842,   0.03674894,  -0.01072960,   0.00595499,  -0.01329801,   0.01536308,   0.00016505,  -0.00086529,   0.01473490,  -0.00440961,   0.00496906,  -0.01085777,  -0.00838597,  -0.00991760,  -0.02971255,   0.01731325,   0.00209452,  -0.01004245,  -0.00167354,  -0.00459789,   0.01837193,   0.01852240,  -0.00226299,  -0.00968339,   0.00111342,  -0.00712674,  -0.00224893,   0.00001337,  -0.00876481,   0.00085112,  -0.00389450,   0.01102337,   0.00002976,  -0.00293761,  -0.00012785,   0.00182153,   0.00282477,  -0.00289103,  -0.00625480
 -0.14425805,  -0.03873753,   0.03261143,   0.10665797,  -0.01512850,  -0.03300980,   0.05663732,   0.00439024,  -0.04707213,  -0.00367515,  -0.02003641,  -0.05158071,   0.02146938,  -0.02192883,  -0.05164280,  -0.03536742,   0.01394133,   0.03628336,  -0.03107699,  -0.02381733,  -0.01484868,  -0.00447434,  -0.00968373,   0.00899961,   0.04177546,   0.00425204,  -0.00174330,   0.00472368,  -0.00586133,  -0.01451914,  -0.00744844,   0.00892447,   0.00406813,   0.00994338,  -0.00072480,  -0.01199940,  -0.00293572,  -0.00719057,  -0.00054545,   0.00273631,   0.01336728,  -0.00572303,   0.00251981,   0.00168451,  -0.00573653,   0.01050560,   0.00017358,  -0.00232988,  -0.00177534,  -0.00260257
  0.42274278,  -0.14670653,  -0.17720862,  -0.16768366,   0.13055900,   0.16009685,   0.06989998,  -0.08212511,  -0.01845427,   0.01062161,  -0.00185486,   0.02134515,  -0.00114775,   0.01150601,   0.03892186,   0.03121587,   0.01676862,  -0.00051902,  -0.00737154,  -0.00048634,  -0.00989001,   0.01392639,  -0.00872306,   0.00256397,  -0.01318377,  -0.00897567,  -0.00117212,  -0.00178691,  -0.00404249,  -0.01309243,   0.00839488,  -0.02254845,   0.00020351,  -0.01231082,   0.00197885,   0.02408925,  -0.01215919,  -0.00543980,  -0.00912482,  -0.00701168,   0.00692253,  -0.00055474,  -0.00576401,  -0.00109253,   0.00257775,   0.00239841,   0.01250447,   0.00534904,  -0.00189684,  -0.00829961
