  0.22685912,  -0.05144677,  -0.00985757,  -0.01019949,   0.00625725,  -0.00047970,   0.00239294,  -0.00234382,  -0.00053435,  -0.00074599,   0.00110280,   0.00076004,   0.00018582,  -0.00015762,  -0.00039916,  -0.00009687,  -0.00013801,   0.00034412,  -0.00025903,   0.00031120,  -0.00012273,   0.00013668,  -0.00021076,   0.00010384,  -0.00003893,   0.00011535,  -0.00006637,  -0.00004146,  -0.00007694,  -0.00002005,   0.00016246,  -0.00004972,   0.00005790,  -0.00008076,   0.00009643,  -0.00013323,   0.00011427,  -0.00011961,   0.00010833,  -0.00012366,  -0.00722377,   0.00383580,  -0.00856139,   0.00613799,   0.00556940,   0.00974976,  -0.00169566,  -0.00957711,   0.00676037,   0.00382649
  0.29255205,  -0.02214345,  -0.00799519,  -0.00797787,   0.00049870,   0.00188535,   0.00165679,   0.00207015,   0.00211635,   0.00148142,   0.00045888,  -0.00038766,  -0.00010635,   0.00003220,   0.00016048,  -0.00004181,   0.00007423,   0.00030418,   0.00010193,  -0.00011362,  -0.00017783,  -0.00017859,  -0.00002611,  -0.00006106,  -0.00000670,  -0.00009205,  -0.00005128,  -0.00003207,   0.00000267,  -0.00015531,  -0.00003591,  -0.00008474,   0.00003624,  -0.00006663,   0.00003797,  -0.00004576,   0.00005200,  -0.00003286,   0.00008137,  -0.00005028,   0.00940543,  -0.00245280,  -0.01301057,   0.00372404,  -0.00774748,   0.00650459,   0.00006979,  -0.00719150,  -0.00505874,   0.00087378
  0.27375281,  -0.00983862,   0.01334485,  -0.00606518,   0.00330865,   0.00025991,   0.00022696,   0.00411936,  -0.00007506,   0.00138771,   0.00079426,  -0.00058285,   0.00061231,   0.00005471,   0.00011257,   0.00028984,  -0.00014212,   0.00003807,  -0.00004632,  -0.00012063,   0.00009190,  -0.00020228,  -0.00005814,  -0.00002276,  -0.00010018,  -0.00006718,  -0.00003536,  -0.00011897,   0.00006260,  -0.00013435,   0.00002553,  -0.00008091,   0.00001813,  -0.00004512,   0.00000187,  -0.00006905,   0.00004286,  -0.00005039,   0.00006725,  -0.00003083,  -0.01128112,  -0.00771565,   0.00405907,  -0.00123865,   0.01524985,  -0.00127224,  -0.00129172,   0.00403716,   0.00483879,   0.00090228
  0.17445428,   0.01836280,   0.02269492,   0.00379216,   0.00202025,   0.00267536,  -0.00116411,   0.00128686,  -0.00003739,  -0.00017276,   0.00036250,  -0.00055497,   0.00022491,  -0.00035851,  -0.00005757,  -0.00004523,  -0.00017314,   0.00011267,  -0.00010802,   0.00004820,   0.00007542,  -0.00006249,   0.00010993,  -0.00005948,   0.00005598,  -0.00003740,   0.00001105,  -0.00003564,   0.00000650,  -0.00003124,  -0.00000481,  -0.00001726,   0.00000104,  -0.00002457,   0.00002596,  -0.00003799,   0.00003708,  -0.00002499,   0.00003342,  -0.00001566,  -0.00877522,  -0.00783637,  -0.00039198,   0.00577747,   0.00235346,  -0.01023748,   0.00562827,  -0.00053654,   0.00063135,  -0.00455204
  0.26005967,  -0.00519696,  -0.00446018,  -0.01529192,   0.00240119,  -0.00674711,   0.00090606,  -0.00228546,   0.00095292,  -0.00121427,  -0.00008420,  -0.00014316,   0.00010107,  -0.00006458,  -0.00021857,   0.00030022,  -0.00022731,   0.00032117,  -0.00020323,   0.00025850,  -0.00012104,   0.00029217,  -0.00008006,   0.00026933,  -0.00016651,   0.00019987,  -0.00007936,   0.00012269,  -0.00004566,   0.00001770,   0.00004707,  -0.00009158,   0.00009605,  -0.00014929,   0.00014163,  -0.00014859,   0.00014143,  -0.00015737,   0.00013393,  -0.00014046,  -0.00252492,  -0.00834076,   0.01132124,   0.00198033,   0.00400895,  -0.01601872,  -0.00704741,  -0.01090025,   0.00174454,   0.00492801
  0.34448059,  -0.02075058,  -0.00827792,  -0.01242035,   0.00131263,  -0.00485869,   0.00018574,  -0.00143618,   0.00105799,  -0.00034414,   0.00013945,  -0.00036945,   0.00019813,  -0.00026587,   0.00007809,  -0.00009898,  -0.00016978,   0.00017723,  -0.00021365,   0.00030123,  -0.00022699,   0.00027792,  -0.00016917,   0.00022443,  -0.00009804,   0.00016711,  -0.00003774,   0.00005937,   0.00008424,  -0.00008919,   0.00010480,  -0.00005752,   0.00009895,  -0.00010155,   0.00009709,  -0.00011664,   0.00015212,  -0.00014593,   0.00009532,  -0.00013487,   0.00681709,   0.00072394,   0.00605597,  -0.00549400,  -0.00664692,  -0.00366459,   0.00374530,  -0.01030662,  -0.00400220,  -0.00916807
  0.07860187,  -0.01075886,   0.00208082,   0.00064654,  -0.00200755,   0.00292839,  -0.00032618,  -0.00179883,   0.00207907,  -0.00020462,  -0.00083073,   0.00112505,  -0.00038602,  -0.00044430,   0.00075550,  -0.00048723,   0.00001599,   0.00047542,  -0.00051437,   0.00002653,   0.00032561,  -0.00037737,   0.00017870,   0.00009460,  -0.00024312,   0.00018379,   0.00000294,  -0.00019841,   0.00020879,  -0.00009744,  -0.00009137,   0.00014527,  -0.00010289,  -0.00004014,   0.00013498,  -0.00013386,   0.00004283,   0.00006736,  -0.00009198,   0.00002990,   0.01507872,  -0.00087253,   0.00844996,   0.01933216,  -0.00587661,   0.00576107,  -0.00590064,  -0.00002421,  -0.00659414,  -0.00218137
  0.11293979,  -0.02640169,   0.00828551,   0.00117734,  -0.00366208,   0.00366528,  -0.00188087,  -0.00055503,   0.00194324,  -0.00146868,   0.00075200,   0.00018199,  -0.00063522,   0.00066759,  -0.00011158,  -0.00010875,   0.00021077,  -0.00034330,   0.00009296,  -0.00000382,  -0.00020043,   0.00009710,  -0.00001568,  -0.00012564,   0.00008388,  -0.00007725,  -0.00003762,   0.00009554,   0.00000339,  -0.00003818,   0.00011504,  -0.00008953,   0.00007024,   0.00003328,  -0.00003840,   0.00006426,   0.00001161,  -0.00004106,   0.00008750,  -0.00008439,   0.00419313,   0.00040360,  -0.00744280,  -0.00679642,  -0.01313467,   0.00248118,  -0.00063380,  -0.00450453,  -0.00518663,   0.00119808
  0.11268166,  -0.03058576,   0.00378982,   0.00650365,  -0.00536186,   0.00127251,   0.00185169,  -0.00237404,   0.00081512,   0.00088181,  -0.00045469,   0.00027417,   0.00022562,  -0.00022209,   0.00024346,   0.00004461,  -0.00016440,  -0.00005590,   0.00013326,  -0.00011928,  -0.00012221,   0.00011459,  -0.00003282,  -0.00017280,   0.00017192,  -0.00002921,  -0.00013211,   0.00010203,   0.00000068,  -0.00012951,   0.00014072,  -0.00004526,  -0.00006726,   0.00008694,   0.00002498,  -0.00008616,   0.00010536,  -0.00001563,  -0.00002857,   0.00002831,   0.00175737,  -0.00586238,   0.00007660,  -0.00218914,   0.00315905,   0.00653073,  -0.00691691,  -0.00160961,   0.00416751,  -0.00234185
  0.23067807,  -0.03166403,  -0.03192262,  -0.00211086,   0.00467638,  -0.00000190,  -0.00052450,   0.00051822,   0.00023046,  -0.00066182,  -0.00002933,   0.00031267,   0.00017796,  -0.00016413,   0.00007290,   0.00007034,  -0.00004025,  -0.00018870,   0.00006198,   0.00008109,   0.00008210,  -0.00003570,   0.00005934,  -0.00002885,  -0.00000874,  -0.00002426,   0.00007478,  -0.00004827,  -0.00000552,  -0.00003996,   0.00004662,  -0.00002654,   0.00001127,  -0.00004938,   0.00001288,  -0.00004889,   0.00002213,  -0.00002534,   0.00004550,  -0.00000348,   0.00913588,  -0.00313879,   0.00453775,   0.00040877,   0.00577967,  -0.00398583,  -0.01430104,  -0.01282463,   0.01135111,   0.00251301
  0.17953009,  -0.02537331,  -0.02602533,  -0.00132033,   0.00465799,  -0.00051715,  -0.00104074,   0.00098946,   0.00067498,  -0.00090463,  -0.00033592,   0.00064356,   0.00057369,  -0.00028770,  -0.00031785,   0.00000037,   0.00017271,  -0.00004549,  -0.00002520,  -0.00000154,   0.00007771,  -0.00003974,  -0.00001628,  -0.00002157,   0.00006944,  -0.00004403,  -0.00003537,  -0.00004279,   0.00004822,  -0.00001042,   0.00002227,  -0.00001950,   0.00003243,  -0.00002383,   0.00002430,  -0.00001666,   0.00003462,  -0.00002029,   0.00000577,  -0.00003243,  -0.00947749,  -0.00267987,  -0.00007076,  -0.00174981,  -0.00584139,   0.00480453,  -0.01382501,   0.00747300,   0.00161108,   0.01115237
