  0.85062257,   0.02227631,  -0.01060134,  -0.00903136,  -0.00390491,  -0.00099445,   0.00009763,  -0.00018011,  -0.00034629,  -0.00035572,   0.00002828,   0.00025566,   0.00045021,   0.00033227,   0.00022901,   0.00001000,  -0.00006687,  -0.00017190,  -0.00013529,  -0.00014135,  -0.00005250,  -0.00003947,   0.00003625,   0.00003234,   0.00007967,   0.00004938,   0.00006635,   0.00001291,   0.00001059,  -0.00004098,  -0.00002630,  -0.00004848,  -0.00001375,  -0.00002494,   0.00000953,  -0.00000232,   0.00002783,   0.00001051,   0.00002883,   0.00000092,  -0.00000837,   0.00001492,   0.00004743,  -0.00008240,   0.00000514,  -0.00003499,   0.00003084,  -0.00001388,   0.00006791,  -0.00001112
  0.76525123,   0.01071613,  -0.01320705,  -0.00792593,  -0.00206471,  -0.00045275,  -0.00054861,  -0.00077551,  -0.00019358,   0.00032860,   0.00065105,   0.00046385,   0.00026244,  -0.00001503,  -0.00007860,  -0.00017562,  -0.00014442,  -0.00016524,  -0.00006985,  -0.00002989,   0.00007701,   0.00008263,   0.00011136,   0.00004455,   0.00003042,  -0.00003108,  -0.00002263,  -0.00005779,  -0.00003312,  -0.00004615,   0.00000287,   0.00000860,   0.00004569,   0.00002252,   0.00003009,  -0.00000461,   0.00000292,  -0.00002339,  -0.00000895,  -0.00002485,   0.00003211,  -0.00001268,   0.00014744,  -0.00001573,  -0.00005904,  -0.00005122,  -0.00005184,   0.00002838,  -0.00000966,  -0.00000679
  0.78283614,   0.01029995,  -0.00843058,  -0.00167565,   0.00316184,   0.00249958,   0.00090611,  -0.00002912,   0.00019817,   0.00031637,   0.00032439,   0.00008229,   0.00004942,   0.00000263,   0.00006836,   0.00000426,   0.00001666,  -0.00003977,  -0.00000155,  -0.00002078,   0.00003027,  -0.00000515,   0.00000467,  -0.00004273,  -0.00000964,  -0.00001994,   0.00001702,  -0.00001629,  -0.00000126,  -0.00002619,   0.00000698,  -0.00001009,   0.00001208,  -0.00001421,   0.00000603,  -0.00001328,   0.00001050,  -0.00000730,   0.00001225,  -0.00000849,   0.00009994,   0.00001887,   0.00010220,  -0.00005846,   0.00006255,   0.00002748,   0.00007655,  -0.00000392,  -0.00000513,  -0.00004301
  1.06753042,   0.04622168,   0.00363694,   0.00195090,  -0.00130266,  -0.00268036,  -0.00077737,  -0.00027870,  -0.00071899,  -0.00057313,   0.00020816,   0.00016164,   0.00003124,   0.00004498,   0.00018434,   0.00000253,   0.00000597,  -0.00000187,   0.00004196,  -0.00004087,   0.00002165,  -0.00001148,   0.00001407,  -0.00002582,   0.00002443,  -0.00002028,   0.00001068,  -0.00001448,   0.00001921,  -0.00002146,   0.00001239,  -0.00001085,   0.00001549,  -0.00001668,   0.00001376,  -0.00001127,   0.00001174,  -0.00001430,   0.00001258,  -0.00001075,   0.00008825,  -0.00004219,  -0.00001369,   0.00000800,   0.00004056,  -0.00005890,  -0.00001148,   0.00004198,   0.00008162,  -0.00000226
  0.93000040,   0.02681557,  -0.00628918,  -0.00169127,  -0.00080172,  -0.00165842,  -0.00034505,   0.00050799,   0.00027177,  -0.00021267,   0.00004873,   0.00010330,   0.00002860,  -0.00008959,   0.00007300,   0.00004553,   0.00002892,  -0.00004804,   0.00002025,  -0.00001772,   0.00001414,  -0.00002153,   0.00002498,  -0.00001248,   0.00001686,  -0.00001777,   0.00001330,  -0.00001940,   0.00001044,  -0.00001511,   0.00001404,  -0.00001453,   0.00001028,  -0.00001255,   0.00001340,  -0.00001191,   0.00001023,  -0.00001065,   0.00001135,  -0.00001123,  -0.00002577,  -0.00001052,   0.00002136,  -0.00004780,  -0.00002136,  -0.00002895,   0.00000463,  -0.00000740,   0.00002977,   0.00006383
  1.16758502,   0.05666981,  -0.00406701,  -0.00442972,  -0.00000802,   0.00032158,  -0.00046374,  -0.00078851,  -0.00005432,   0.00028630,   0.00030349,  -0.00006062,  -0.00006513,  -0.00005006,   0.00009366,  -0.00000594,  -0.00000940,  -0.00008462,   0.00000348,  -0.00001661,   0.00003880,  -0.00001883,   0.00002129,  -0.00001863,   0.00002699,  -0.00001430,   0.00002011,  -0.00001827,   0.00001952,  -0.00001340,   0.00001785,  -0.00001767,   0.00001312,  -0.00001475,   0.00001608,  -0.00001370,   0.00001242,  -0.00001418,   0.00001347,  -0.00001192,   0.00003588,  -0.00004166,   0.00004768,   0.00003695,   0.00002204,   0.00000382,   0.00005721,  -0.00000027,   0.00007290,  -0.00002097
  0.71568637,   0.00475794,  -0.01036704,  -0.00588723,  -0.00306349,  -0.00160896,  -0.00041815,   0.00021864,   0.00051420,   0.00028684,   0.00015848,   0.00000037,   0.00000305,  -0.00006962,  -0.00001069,  -0.00003582,   0.00001920,  -0.00000995,   0.00002778,  -0.00001167,   0.00001854,  -0.00001397,   0.00001510,  -0.00001514,   0.00001231,  -0.00001513,   0.00001059,  -0.00001386,   0.00000958,  -0.00001392,   0.00000983,  -0.00001077,   0.00001090,  -0.00000935,   0.00001100,  -0.00000747,   0.00001080,  -0.00000812,   0.00000924,  -0.00000823,  -0.00005059,  -0.00000610,   0.00003996,  -0.00006360,  -0.00000120,  -0.00007886,   0.00007029,  -0.00004815,  -0.00009011,   0.00001190
  0.49760283,  -0.02035513,  -0.00962953,  -0.00291737,  -0.00077801,   0.00044288,   0.00052454,  -0.00009482,  -0.00005962,  -0.00000824,   0.00004356,   0.00003610,   0.00004985,  -0.00003598,   0.00000969,  -0.00002203,   0.00000703,  -0.00000385,   0.00001903,  -0.00002174,   0.00000518,  -0.00001426,   0.00000973,  -0.00000715,   0.00001348,  -0.00001134,   0.00001052,  -0.00000693,   0.00000942,  -0.00000962,   0.00000753,  -0.00000957,   0.00000813,  -0.00000658,   0.00000839,  -0.00000732,   0.00000695,  -0.00000777,   0.00000661,  -0.00000678,   0.00000096,  -0.00006589,   0.00004140,   0.00000245,   0.00000272,   0.00002694,  -0.00002568,  -0.00000151,  -0.00002436,  -0.00003314
  0.52516863,  -0.01665200,  -0.00941102,  -0.00299412,  -0.00062390,  -0.00005933,   0.00031436,   0.00027932,   0.00012015,  -0.00002784,   0.00003977,  -0.00001989,  -0.00000078,  -0.00002278,   0.00003389,  -0.00001858,  -0.00000034,  -0.00002657,   0.00000442,  -0.00001665,   0.00001484,  -0.00000506,   0.00001800,  -0.00000843,   0.00001471,  -0.00000660,   0.00000938,  -0.00001418,   0.00000590,  -0.00001072,   0.00000728,  -0.00000970,   0.00000898,  -0.00000690,   0.00000892,  -0.00000706,   0.00000866,  -0.00000638,   0.00000679,  -0.00000750,   0.00011511,   0.00000112,  -0.00013402,   0.00002775,   0.00001642,  -0.00000925,  -0.00000771,  -0.00000650,  -0.00001182,  -0.00000386
  1.26372380,   0.06466024,   0.00919562,   0.00880673,   0.00710260,   0.00240838,   0.00039743,   0.00022203,   0.00061951,   0.00034041,   0.00018607,  -0.00000307,   0.00013916,   0.00007135,   0.00007300,  -0.00006476,   0.00002237,  -0.00000478,   0.00004866,  -0.00003307,   0.00001705,  -0.00002881,   0.00001936,  -0.00003901,  -0.00000515,  -0.00005032,   0.00000109,  -0.00003215,   0.00000384,  -0.00003670,   0.00000655,  -0.00001883,   0.00001774,  -0.00001796,   0.00001438,  -0.00001231,   0.00002068,  -0.00001064,   0.00001572,  -0.00001215,   0.00008009,   0.00000092,  -0.00004026,   0.00007135,   0.00005808,   0.00001399,  -0.00001891,   0.00003597,   0.00001425,  -0.00002444
  0.88263015,   0.03131737,   0.01482068,   0.00540974,   0.00027682,   0.00047156,  -0.00016462,  -0.00037480,   0.00008193,  -0.00003493,   0.00011981,   0.00001909,   0.00001479,   0.00000993,   0.00011198,   0.00000174,   0.00001945,  -0.00003368,  -0.00000644,  -0.00004255,   0.00001742,  -0.00002202,   0.00001042,  -0.00001852,   0.00002176,  -0.00001604,   0.00001317,  -0.00001905,   0.00000861,  -0.00001655,   0.00001261,  -0.00001560,   0.00000770,  -0.00001565,   0.00001238,  -0.00000968,   0.00001327,  -0.00000914,   0.00001366,  -0.00000669,  -0.00001711,  -0.00009873,   0.00001225,  -0.00010307,   0.00006234,  -0.00000510,  -0.00000316,   0.00000569,  -0.00002447,  -0.00005279
  0.69676075,   0.02394076,   0.01584357,   0.00004676,  -0.00026183,  -0.00054396,  -0.00035508,   0.00009162,   0.00007947,   0.00010526,   0.00005873,   0.00003746,   0.00005272,   0.00001807,   0.00009658,   0.00001426,   0.00004455,  -0.00002162,   0.00000070,  -0.00002669,   0.00000141,  -0.00001720,   0.00001574,  -0.00001904,   0.00001104,  -0.00001951,   0.00000683,  -0.00001483,   0.00001049,  -0.00001198,   0.00001038,  -0.00001447,   0.00000713,  -0.00001471,   0.00000771,  -0.00001047,   0.00000992,  -0.00000824,   0.00001013,  -0.00000844,  -0.00003470,  -0.00003815,  -0.00010205,  -0.00005244,   0.00003188,  -0.00001361,  -0.00004407,  -0.00005280,   0.00005680,  -0.00010206
  0.29902595,  -0.02715325,   0.00274683,  -0.00069471,   0.00149882,  -0.00110593,  -0.00028846,   0.00071329,  -0.00044164,   0.00004748,  -0.00002087,   0.00009171,  -0.00002790,  -0.00010534,   0.00015209,  -0.00005804,  -0.00000071,  -0.00000906,   0.00002231,  -0.00001340,  -0.00001131,   0.00000590,   0.00001062,  -0.00001218,   0.00000390,   0.00000007,   0.00000576,  -0.00000646,   0.00000764,  -0.00000755,   0.00000901,  -0.00000980,   0.00000911,  -0.00000723,   0.00000510,  -0.00000455,   0.00000465,  -0.00000476,   0.00000471,  -0.00000521,   0.00000404,   0.00002872,   0.00006391,  -0.00001366,   0.00003894,  -0.00005903,   0.00001615,  -0.00001388,  -0.00001237,   0.00000086
  0.30719377,  -0.03956112,   0.00163950,   0.00304666,  -0.00258353,   0.00011840,   0.00068035,  -0.00047887,   0.00002816,   0.00020946,  -0.00004051,  -0.00008646,   0.00005706,   0.00000967,  -0.00003549,  -0.00002092,   0.00006197,  -0.00002736,  -0.00001393,   0.00001570,   0.00000517,  -0.00001911,   0.00002128,  -0.00001134,   0.00000629,  -0.00000396,   0.00000339,  -0.00000807,   0.00000832,  -0.00000663,   0.00000660,  -0.00000635,   0.00000614,  -0.00000574,   0.00000545,  -0.00000663,   0.00000605,  -0.00000518,   0.00000480,  -0.00000422,   0.00004232,   0.00005111,   0.00001116,  -0.00001594,  -0.00003985,   0.00004205,  -0.00006644,  -0.00002524,   0.00001306,  -0.00002260
  0.34789964,  -0.04101970,  -0.00337138,   0.00535031,  -0.00161949,  -0.00146253,   0.00114818,   0.00011173,  -0.00057483,   0.00021671,   0.00027733,  -0.00027091,  -0.00000484,   0.00013494,  -0.00005864,  -0.00006230,   0.00008161,  -0.00001542,  -0.00002192,   0.00000571,   0.00001170,  -0.00001951,   0.00002469,  -0.00000706,  -0.00000869,  -0.00000081,   0.00001737,  -0.00001965,   0.00000562,   0.00000312,   0.00000512,  -0.00001267,   0.00000935,  -0.00000392,   0.00000283,  -0.00000655,   0.00000813,  -0.00000640,   0.00000472,  -0.00000454,   0.00008198,  -0.00007992,   0.00010510,  -0.00005088,   0.00004817,  -0.00001443,   0.00005576,  -0.00007898,   0.00000894,  -0.00005333
  0.61483710,   0.01155362,   0.01719693,   0.00026457,  -0.00034348,   0.00125256,  -0.00157188,  -0.00012279,  -0.00013944,  -0.00057501,   0.00015880,  -0.00026629,   0.00000995,   0.00002454,  -0.00005942,   0.00009103,  -0.00000058,   0.00000029,   0.00006926,  -0.00004544,   0.00006014,  -0.00001868,   0.00000779,   0.00000778,  -0.00000485,  -0.00000298,   0.00001244,  -0.00001502,   0.00001787,  -0.00001850,   0.00001493,  -0.00001152,   0.00000804,  -0.00000720,   0.00000342,  -0.00000564,   0.00000796,  -0.00001011,   0.00001087,  -0.00001140,   0.00005901,   0.00003279,   0.00001906,  -0.00000723,   0.00000215,  -0.00012001,   0.00006152,   0.00001807,   0.00002594,  -0.00000708
  0.38210902,  -0.03309763,  -0.00510962,   0.00085485,   0.00026603,   0.00047962,  -0.00031637,  -0.00017474,   0.00030151,  -0.00005286,  -0.00009939,  -0.00002721,   0.00004432,  -0.00000552,  -0.00000714,  -0.00001214,   0.00001867,  -0.00001895,   0.00001873,  -0.00001073,   0.00000393,  -0.00000608,   0.00001271,  -0.00001019,   0.00001093,  -0.00000922,   0.00000722,  -0.00000680,   0.00000964,  -0.00000726,   0.00000604,  -0.00000691,   0.00000724,  -0.00000736,   0.00000733,  -0.00000575,   0.00000521,  -0.00000599,   0.00000560,  -0.00000608,   0.00002964,   0.00003100,  -0.00004442,   0.00003108,   0.00005374,   0.00006725,  -0.00008085,   0.00005579,   0.00001299,   0.00001567
  0.45108407,  -0.02959771,  -0.00684303,   0.00382865,   0.00108944,  -0.00116323,  -0.00061610,  -0.00000118,   0.00019950,   0.00001326,   0.00002997,   0.00001865,   0.00003948,  -0.00001672,   0.00001109,  -0.00002038,   0.00001363,  -0.00001884,   0.00000673,  -0.00000869,   0.00001788,  -0.00001059,   0.00000806,  -0.00001121,   0.00001058,  -0.00001021,   0.00000578,  -0.00001052,   0.00000926,  -0.00000743,   0.00000849,  -0.00000775,   0.00000856,  -0.00000585,   0.00000727,  -0.00000759,   0.00000694,  -0.00000642,   0.00000623,  -0.00000657,   0.00006047,  -0.00003659,   0.00000868,   0.00003133,  -0.00003428,  -0.00003484,   0.00004958,  -0.00005744,   0.00004328,   0.00001159
  0.33675216,  -0.01455790,   0.00226211,  -0.00366095,   0.00177438,  -0.00056020,   0.00033331,   0.00003824,  -0.00013950,   0.00006416,  -0.00008094,  -0.00000320,  -0.00000583,   0.00000307,   0.00001631,  -0.00001119,   0.00001343,  -0.00000287,   0.00001220,   0.00000183,   0.00000254,   0.00000124,   0.00000047,  -0.00000521,   0.00000182,  -0.00000836,   0.00000769,  -0.00000981,   0.00000999,  -0.00000927,   0.00000950,  -0.00000861,   0.00000753,  -0.00000762,   0.00000630,  -0.00000676,   0.00000683,  -0.00000628,   0.00000707,  -0.00000668,   0.00006044,  -0.00009206,   0.00002296,  -0.00009094,  -0.00002335,  -0.00000860,  -0.00001236,  -0.00006023,  -0.00001392,  -0.00010229
  0.40311120,  -0.02933951,  -0.00178585,   0.00188535,  -0.00044906,   0.00005901,   0.00006220,  -0.00012199,  -0.00010476,  -0.00006241,   0.00012040,  -0.00002289,  -0.00000692,   0.00001159,   0.00004231,  -0.00001318,   0.00000685,   0.00000208,   0.00001326,  -0.00002599,   0.00000876,  -0.00000909,   0.00000704,  -0.00001183,   0.00001460,  -0.00000650,   0.00000686,  -0.00000720,   0.00000910,  -0.00000795,   0.00000606,  -0.00000815,   0.00000772,  -0.00000929,   0.00000598,  -0.00000549,   0.00000602,  -0.00000708,   0.00000608,  -0.00000497,  -0.00004391,  -0.00004736,  -0.00002480,  -0.00006265,  -0.00001097,   0.00003021,  -0.00000017,  -0.00004084,  -0.00000532,   0.00001953
  0.50068417,  -0.02145583,  -0.00909491,  -0.00016162,   0.00099275,   0.00021166,  -0.00000249,  -0.00035224,  -0.00020918,  -0.00003673,   0.00009846,   0.00003962,   0.00004796,  -0.00003867,  -0.00000945,  -0.00000648,   0.00003275,  -0.00000185,   0.00001378,  -0.00002221,   0.00000460,  -0.00001077,   0.00001494,  -0.00000545,   0.00001177,  -0.00001374,   0.00000605,  -0.00000963,   0.00001170,  -0.00000638,   0.00000865,  -0.00001000,   0.00000733,  -0.00000849,   0.00000856,  -0.00000620,   0.00000701,  -0.00000821,   0.00000659,  -0.00000664,   0.00006863,   0.00005835,  -0.00002127,  -0.00009437,   0.00000455,   0.00002057,   0.00006604,  -0.00006524,   0.00002241,  -0.00000617
  0.74237011,   0.00355539,  -0.00624232,   0.00154081,  -0.00091285,  -0.00256197,  -0.00041320,   0.00038676,  -0.00003851,  -0.00009317,   0.00024011,   0.00000269,  -0.00007399,  -0.00001047,   0.00007074,  -0.00004193,   0.00001024,  -0.00000175,   0.00002319,  -0.00002375,   0.00001466,  -0.00001708,   0.00001769,  -0.00001318,   0.00001421,  -0.00000629,   0.00002035,  -0.00001795,   0.00000632,  -0.00000845,   0.00001217,  -0.00001559,   0.00001110,  -0.00000683,   0.00000999,  -0.00001060,   0.00000979,  -0.00001069,   0.00000736,  -0.00000852,  -0.00002844,  -0.00015219,   0.00009231,  -0.00002521,  -0.00001780,   0.00001223,  -0.00001253,   0.00000728,  -0.00001989,  -0.00002621
  0.35897359,  -0.02781662,  -0.00082703,  -0.00323376,  -0.00054855,   0.00153119,  -0.00062136,   0.00014413,   0.00009117,  -0.00019974,   0.00021195,  -0.00014161,   0.00004599,   0.00002428,  -0.00005136,   0.00003939,  -0.00001093,  -0.00001265,   0.00003100,  -0.00003317,   0.00002490,  -0.00001438,   0.00000878,  -0.00000359,   0.00000231,  -0.00000446,   0.00000562,  -0.00000829,   0.00001010,  -0.00000832,   0.00000746,  -0.00000841,   0.00000737,  -0.00000719,   0.00000697,  -0.00000514,   0.00000427,  -0.00000438,   0.00000522,  -0.00000628,  -0.00003647,  -0.00001001,   0.00008119,   0.00011494,   0.00006541,   0.00001260,   0.00000293,   0.00004562,  -0.00001045,   0.00002864
  0.26115296,  -0.02317052,  -0.00028143,  -0.00325619,   0.00188821,  -0.00077071,   0.00040989,  -0.00016971,   0.00012368,  -0.00002352,  -0.00001738,   0.00002472,  -0.00003479,   0.00004419,  -0.00003296,   0.00001856,  -0.00001871,   0.00001323,  -0.00000347,  -0.00000121,   0.00000380,  -0.00000649,   0.00000964,  -0.00000880,   0.00000613,  -0.00000715,   0.00000659,  -0.00000498,   0.00000512,  -0.00000613,   0.00000649,  -0.00000648,   0.00000707,  -0.00000767,   0.00000785,  -0.00000766,   0.00000771,  -0.00000724,   0.00000664,  -0.00000593,  -0.00020143,  -0.00002788,  -0.00007258,   0.00003531,   0.00001135,  -0.00002197,  -0.00006146,   0.00004336,   0.00003818,  -0.00001604
  0.90270251,   0.02208583,  -0.00184225,   0.00447130,   0.00449424,   0.00081880,  -0.00004769,   0.00053848,   0.00085698,   0.00028745,  -0.00004095,  -0.00010537,   0.00012595,   0.00008954,   0.00003633,  -0.00008431,  -0.00000176,  -0.00000495,   0.00003773,  -0.00003654,  -0.00001351,  -0.00003693,   0.00002311,  -0.00001504,   0.00000135,  -0.00003156,   0.00001370,  -0.00001030,   0.00001211,  -0.00002253,   0.00000746,  -0.00001309,   0.00001364,  -0.00001418,   0.00000940,  -0.00001131,   0.00001357,  -0.00001011,   0.00000972,  -0.00001106,   0.00009910,   0.00005404,  -0.00009077,   0.00007264,  -0.00000257,  -0.00002288,   0.00000931,   0.00000624,  -0.00002619,   0.00002139
