  0.39025980,  -0.26881469,  -0.09087976,  -0.12338941,   0.09575771,  -0.00655024,   0.05111565,  -0.05898647,  -0.02004624,  -0.02158791,   0.03665151,   0.03465522,   0.00376592,  -0.00336312,  -0.02505611,  -0.00082322,  -0.01283195,   0.02603651,  -0.02186532,   0.02646153,  -0.01397048,   0.01563206,  -0.02196045,   0.01405353,  -0.00870446,   0.00000002,  -0.00000002,   0.00000002,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004
  0.46505759,  -0.15822637,  -0.11769621,  -0.13878329,  -0.03593812,   0.00026274,  -0.00199210,   0.02299802,   0.02826369,   0.02321998,  -0.01314075,  -0.03657518,  -0.02916517,  -0.01291496,  -0.01025412,  -0.01051645,  -0.00843084,   0.01656897,  -0.00083329,  -0.00494782,  -0.01595619,  -0.00631850,  -0.00150435,   0.00560852,   0.00255081,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001
  0.43650203,  -0.12435462,   0.05202129,  -0.14713663,  -0.01368966,  -0.05602739,  -0.05855523,   0.06299604,  -0.05892408,   0.00446366,  -0.01597131,  -0.06131383,  -0.00896840,  -0.02288726,  -0.02201599,   0.00147028,  -0.02762070,  -0.00352995,  -0.01327816,  -0.00649591,   0.00461403,  -0.00697692,  -0.00153171,   0.01295700,  -0.00162086,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001
  0.22980242,   0.03120658,   0.13002191,  -0.01805714,  -0.03476311,  -0.00820177,  -0.08790317,  -0.01942147,  -0.05457684,  -0.05127535,  -0.03118894,  -0.05885916,  -0.02529340,  -0.04365217,  -0.02863029,  -0.01927928,  -0.02651273,  -0.00067135,  -0.01494201,   0.00378235,   0.00499947,   0.00244564,   0.01416745,   0.00744407,   0.01446407,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001
  0.43301392,  -0.03072946,  -0.04967210,  -0.18985900,   0.02702946,  -0.13234038,   0.01045025,  -0.06212524,   0.01866664,  -0.04148114,  -0.01178256,  -0.00588822,  -0.00356899,  -0.00184525,  -0.01811175,   0.01862694,  -0.01931746,   0.02321304,  -0.01859710,   0.02229777,  -0.01351553,   0.02750962,  -0.01064114,   0.02837941,  -0.01817301,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000005,  -0.00000005,   0.00000005,  -0.00000005,   0.00000005
  0.58482420,  -0.12495033,  -0.09554947,  -0.16903495,   0.00029250,  -0.10790790,  -0.01516126,  -0.04898093,   0.01420334,  -0.01973341,  -0.01064828,  -0.02043785,  -0.00488498,  -0.01520704,  -0.00743817,  -0.00504921,  -0.01926839,   0.01412369,  -0.02136809,   0.02637158,  -0.02214477,   0.02872543,  -0.01777115,   0.02777589,  -0.01182278,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000003,   0.00000003,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000004,   0.00000004,  -0.00000005,   0.00000005,  -0.00000005,   0.00000005,  -0.00000005,   0.00000005
  0.10686524,  -0.05769241,   0.00180550,   0.00064002,  -0.04153242,   0.04419338,  -0.01694318,  -0.05094130,   0.04771445,  -0.01132200,  -0.03691039,   0.03769593,  -0.02145640,  -0.02348641,   0.03139572,  -0.02601844,  -0.00344869,   0.02787659,  -0.03366030,   0.00253007,   0.02140236,  -0.02510946,   0.01328592,   0.01036290,  -0.01965700,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000
  0.17080835,  -0.14282468,   0.05641182,   0.00481804,  -0.06877288,   0.05990592,  -0.05321411,  -0.02165301,   0.04573230,  -0.05351862,   0.01785460,   0.00260295,  -0.03443769,   0.02779257,  -0.01139056,  -0.00690633,   0.00743892,  -0.02003450,   0.00285101,   0.00152104,  -0.01576257,   0.01002928,  -0.00203879,  -0.00621431,   0.00683029,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000
  0.17332707,  -0.16382042,   0.01999755,   0.07013210,  -0.09388386,   0.01661102,   0.03092432,  -0.06737528,   0.01455260,   0.02347728,  -0.02427037,   0.00697651,   0.00305684,  -0.01261843,   0.00683243,   0.00147621,  -0.01324567,  -0.00285720,   0.00566216,  -0.00623197,  -0.01034657,   0.01121174,  -0.00350088,  -0.01031591,   0.01400574,  -0.00000000,   0.00000000,  -0.00000000,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001
  0.39554626,  -0.16341200,  -0.28333727,  -0.02381988,   0.07149102,   0.00194618,  -0.01431701,   0.01569901,   0.00454407,  -0.01991469,  -0.00345388,   0.01496141,   0.00539199,  -0.00529812,   0.00122562,   0.00646866,  -0.00489968,  -0.00882687,   0.00137086,   0.00845209,   0.00315029,   0.00030263,   0.00181106,   0.00070523,  -0.00375815,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000
  0.30457180,  -0.12962058,  -0.23011308,  -0.01409345,   0.07131450,  -0.00812810,  -0.02553052,   0.02774082,   0.01820376,  -0.02823382,  -0.01423308,   0.02777453,   0.02313118,  -0.01161653,  -0.01813309,   0.00206991,   0.00788521,  -0.00065213,  -0.00378538,   0.00210719,   0.00334205,  -0.00070022,  -0.00358941,   0.00058788,   0.00356377,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000
  0.35218966,  -0.08145653,  -0.23789449,  -0.09581265,   0.02766952,   0.01223747,  -0.00031386,   0.02545796,   0.02230138,  -0.01029214,  -0.03401410,  -0.02153077,   0.00701104,   0.02545527,   0.01888498,   0.00179397,  -0.00818068,  -0.00489433,  -0.00477597,  -0.00356122,   0.00396577,   0.01027702,   0.00646024,  -0.00179106,  -0.00510569,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000
  0.12815892,   0.02779274,  -0.04504264,  -0.07035119,  -0.05174277,  -0.01781001,   0.00136878,  -0.00338239,  -0.01618766,  -0.01602809,   0.00085073,   0.02500895,   0.04137367,   0.04107860,   0.02598964,   0.00440411,  -0.01645688,  -0.02967750,  -0.03430488,  -0.02940338,  -0.01892746,  -0.00592639,   0.00664398,   0.01774861,   0.02494313,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001,   0.00000001,  -0.00000001
  0.11578507,   0.01285970,  -0.05386646,  -0.06049745,  -0.02751000,  -0.00666367,  -0.01509725,  -0.02390730,  -0.00946424,   0.02183000,   0.04275624,   0.04101257,   0.02227255,   0.00077801,  -0.01443022,  -0.02349936,  -0.02881008,  -0.02779239,  -0.01896355,  -0.00228293,   0.01613804,   0.02922754,   0.03061191,   0.02087052,   0.00593883,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000
  0.24265044,  -0.02232244,  -0.14084142,  -0.08630987,   0.04169651,   0.06755681,   0.00577336,  -0.04496017,  -0.02602348,   0.00974165,   0.01336329,  -0.00869996,  -0.02311948,  -0.01553315,  -0.00583211,  -0.00550663,  -0.01428327,  -0.01718826,  -0.01602320,  -0.00269284,   0.00955817,   0.01260507,  -0.00258306,  -0.01475199,  -0.01270755,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000
  0.28533458,   0.09418208,  -0.00378731,   0.00178416,  -0.06124125,  -0.11920312,  -0.06743190,  -0.03789750,  -0.08793950,  -0.07590465,   0.00321233,   0.01552956,  -0.01522368,   0.00511315,   0.02783742,   0.00130362,  -0.01322544,   0.00484491,   0.00436226,  -0.00835437,   0.00018146,   0.00768003,  -0.00074650,   0.00037457,   0.00886784,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000,   0.00000000,  -0.00000000
