xdata ydata 
0.0 0.008995593811922874 
0.0005002501250625312 0.008995593812009277 
0.0010005002501250625 0.008995593812181993 
0.0015007503751875936 0.008995593812440944 
0.002001000500250125 0.008995593812785802 
0.0025012506253126563 0.008995593813216404 
0.003001500750375187 0.008995593813732447 
0.0035017508754377185 0.008995593814333631 
0.00400200100050025 0.00899559381501952 
0.004502251125562781 0.00899559381578969 
0.0050025012506253125 0.008995593816644063 
0.005502751375687844 0.008995593817581986 
0.006003001500750374 0.00899559381860349 
0.006503251625812906 0.008995593819708162 
0.007003501750875437 0.008995593820895827 
0.007503751875937968 0.008995593822166892 
0.0080040020010005 0.008995593823521102 
0.00850425212606303 0.008995593824959049 
0.009004502251125562 0.008995593826481059 
0.009504752376188093 0.008995593828087952 
0.010005002501250625 0.008995593829780742 
0.010505252626313155 0.008995593831560584 
0.011005502751375688 0.008995593833428912 
0.011505752876438218 0.008995593835387691 
0.012006003001500749 0.008995593837439031 
0.01250625312656328 0.008995593839585437 
0.013006503251625811 0.008995593841829656 
0.013506753376688344 0.008995593844174988 
0.014007003501750874 0.008995593846625093 
0.014507253626813406 0.008995593849183983 
0.015007503751875937 0.008995593851856073 
0.015507753876938469 0.008995593854646412 
0.016008004002001 0.008995593857560295 
0.01650825412706353 0.008995593860603493 
0.01700850425212606 0.008995593863782335 
0.017508754377188594 0.008995593867103482 
0.018009004502251125 0.008995593870574312 
0.018509254627313655 0.008995593874202353 
0.019009504752376186 0.008995593877995887 
0.01950975487743872 0.008995593881963587 
0.02001000500250125 0.008995593886114596 
0.02051025512756378 0.008995593890458665 
0.02101050525262631 0.008995593895005722 
0.02151075537768884 0.008995593899766613 
0.022011005502751375 0.00899559390475247 
0.022511255627813906 0.008995593909975006 
0.023011505752876436 0.00899559391544637 
0.023511755877938967 0.008995593921179141 
0.024012006003001497 0.00899559392718677 
0.02451225612806403 0.008995593933482905 
0.02501250625312656 0.008995593940081821 
0.025512756378189092 0.008995593946998538 
0.026013006503251623 0.008995593954248433 
0.026513256628314157 0.008995593961847617 
0.027013506753376687 0.008995593969812756 
0.027513756878439218 0.008995593978161204 
0.028014007003501748 0.00899559398691096 
0.02851425712856428 0.008995593996080659 
0.029014507253626812 0.008995594005689769 
0.029514757378689343 0.008995594015758354 
0.030015007503751873 0.008995594026307594 
0.030515257628814404 0.008995594037359092 
0.031015507753876938 0.00899559404893574 
0.03151575787893947 0.008995594061061051 
0.032016008004002 0.008995594073759633 
0.03251625812906453 0.0089955940870571 
0.03301650825412706 0.008995594100980324 
0.03351675837918959 0.008995594115556857 
0.03401700850425212 0.008995594130816088 
0.03451725862931466 0.008995594146788199 
0.03501750875437719 0.008995594163504785 
0.03551775887943972 0.008995594180999112 
0.03601800900450225 0.008995594199305325 
0.03651825912956478 0.008995594218459873 
0.03701850925462731 0.008995594238500219 
0.03751875937968984 0.008995594259465894 
0.03801900950475237 0.008995594281397942 
0.0385192596298149 0.008995594304339343 
0.03901950975487744 0.008995594328335191 
0.03951975987993997 0.008995594353432479 
0.0400200100050025 0.008995594379680283 
0.04052026013006503 0.008995594407129836 
0.04102051025512756 0.00899559443583484 
0.04152076038019009 0.008995594465851431 
0.04202101050525262 0.0089955944972381 
0.04252126063031515 0.00899559453005602 
0.04302151075537768 0.008995594564368966 
0.04352176088044022 0.008995594600243753 
0.04402201100550275 0.008995594637750102 
0.04452226113056528 0.008995594676960539 
0.04502251125562781 0.008995594717951153 
0.04552276138069034 0.008995594760800986 
0.04602301150575287 0.008995594805592649 
0.0465232616308154 0.008995594852412508 
0.047023511755877934 0.008995594901350159 
0.047523761880940464 0.008995594952499684 
0.048024012006002995 0.008995595005958673 
0.04852426213106553 0.008995595061829025 
0.04902451225612806 0.008995595120216986 
0.04952476238119059 0.0089955951812335 
0.05002501250625312 0.008995595244993736 
0.050525262631315654 0.008995595311618134 
0.051025512756378184 0.008995595381232001 
0.051525762881440715 0.008995595453965879 
0.052026013006503245 0.008995595529956003 
0.052526263131565776 0.008995595609343876 
0.05302651325662831 0.008995595692277454 
0.053526763381690844 0.0089955957789104 
0.054027013506753374 0.008995595869402944 
0.054527263631815905 0.008995595963922092 
0.055027513756878435 0.008995596062641687 
0.055527763881940966 0.008995596165742718 
0.056028014007003496 0.008995596273413863 
0.056528264132066026 0.008995596385851649 
0.05702851425712856 0.008995596503260577 
0.057528764382191094 0.008995596625853669 
0.058029014507253625 0.008995596753852798 
0.058529264632316155 0.008995596887489151 
0.059029514757378686 0.008995597027003383 
0.059529764882441216 0.008995597172645933 
0.06003001500750375 0.008995597324677883 
0.06053026513256628 0.008995597483370952 
0.06103051525762881 0.008995597649008032 
0.06153076538269134 0.008995597821883741 
0.062031015507753876 0.00899559800230493 
0.0625312656328164 0.008995598190590893 
0.06303151575787894 0.008995598387074064 
0.06353176588294146 0.008995598592100817 
0.064032016008004 0.008995598806031247 
0.06453226613306653 0.008995599029240579 
0.06503251625812906 0.008995599262119264 
0.0655327663831916 0.008995599505073722 
0.06603301650825412 0.008995599758526873 
0.06653326663331666 0.00899560002291905 
0.06703351675837918 0.008995600298708209 
0.06753376688344172 0.008995600586371133 
0.06803401700850424 0.00899560088640376 
0.06853426713356678 0.008995601199322334 
0.06903451725862932 0.008995601525663787 
0.06953476738369184 0.00899560186598674 
0.07003501750875438 0.008995602220872218 
0.0705352676338169 0.008995602590924941 
0.07103551775887944 0.008995602976773421 
0.07153576788394196 0.008995603379071732 
0.0720360180090045 0.008995603798499941 
0.07253626813406702 0.008995604235765287 
0.07303651825912956 0.008995604691603409 
0.0735367683841921 0.008995605166778789 
0.07403701850925462 0.008995605662086813 
0.07453726863431716 0.008995606178354137 
0.07503751875937968 0.008995606716440063 
0.07553776888444222 0.008995607277238388 
0.07603801900950474 0.008995607861677458 
0.07653826913456728 0.008995608470723036 
0.0770385192596298 0.008995609105378315 
0.07753876938469234 0.008995609766686246 
0.07803901950975488 0.008995610455730657 
0.0785392696348174 0.008995611173637822 
0.07903951975987994 0.008995611921578188 
0.07953976988494246 0.008995612700767807 
0.080040020010005 0.00899561351247059 
0.08054027013506752 0.00899561435799936 
0.08104052026013006 0.00899561523871801 
0.08154077038519258 0.00899561615604381 
0.08204102051025512 0.008995617111448952 
0.08254127063531766 0.008995618106462372 
0.08304152076038018 0.008995619142672657 
0.08354177088544272 0.008995620221729372 
0.08404202101050524 0.00899562134534628 
0.08454227113556778 0.008995622515302847 
0.0850425212606303 0.008995623733447136 
0.08554277138569284 0.008995625001698242 
0.08604302151075537 0.008995626322048995 
0.0865432716358179 0.008995627696568592 
0.08704352176088044 0.008995629127405466 
0.08754377188594296 0.008995630616790156 
0.0880440220110055 0.008995632167038171 
0.08854427213606803 0.00899563378055361 
0.08904452226113056 0.00899563545983179 
0.08954477238619309 0.008995637207462843 
0.09004502251125562 0.008995639026135392 
0.09054527263631815 0.008995640918639598 
0.09104552276138068 0.008995642887871648 
0.09154577288644322 0.008995644936836343 
0.09204602301150575 0.008995647068652525 
0.09254627313656828 0.00899564928655615 
0.0930465232616308 0.008995651593904853 
0.09354677338669334 0.008995653994182121 
0.09404702351175587 0.008995656491002339 
0.0945472736368184 0.008995659088115001 
0.09504752376188093 0.008995661789409389 
0.09554777388694347 0.008995664598920221 
0.09604802401200599 0.008995667520832296 
0.09654827413706853 0.008995670559485943 
0.09704852426213106 0.008995673719382927 
0.09754877438719359 0.00899567700519139 
0.09804902451225612 0.008995680421752639 
0.09854927463731865 0.008995683974086632 
0.09904952476238119 0.008995687667398642 
0.09954977488744371 0.008995691507085478 
0.10005002501250625 0.008995695498742391 
0.10055027513756877 0.008995699648170418 
0.10105052526263131 0.008995703961382764 
0.10155077538769385 0.00899570844461298 
0.10205102551275637 0.008995713104322258 
0.1025512756378189 0.008995717947207544 
0.10305152576288143 0.008995722980209652 
0.10355177588794397 0.008995728210521966 
0.10405202601300649 0.008995733645598913 
0.10455227613806903 0.008995739293165137 
0.10505252626313155 0.008995745161224809 
0.10555277638819409 0.008995751258071455 
0.10605302651325663 0.008995757592297761 
0.10655327663831915 0.00899576417280579 
0.10705352676338169 0.008995771008817923 
0.10755377688844421 0.008995778109887534 
0.10805402701350675 0.0089957854859106 
0.10855427713856927 0.008995793147137082 
0.10905452726363181 0.008995801104183163 
0.10955477738869433 0.008995809368043771 
0.11005502751375687 0.008995817950105742 
0.11055527763881941 0.008995826862160319 
0.11105552776388193 0.008995836116417629 
0.11155577788894447 0.008995845725520583 
0.11205602801400699 0.008995855702559098 
0.11255627813906953 0.008995866061085999 
0.11305652826413205 0.00899587681513164 
0.11355677838919459 0.008995887979220747 
0.11405702851425711 0.008995899568388213 
0.11455727863931965 0.008995911598197086 
0.11505752876438219 0.008995924084755169 
0.11555777888944471 0.008995937044734116 
0.11605802901450725 0.008995950495387203 
0.11655827913956977 0.008995964454569612 
0.11705852926463231 0.008995978940757899 
0.11755877938969483 0.008995993973070241 
0.11805902951475737 0.00899600957128815 
0.1185592796398199 0.008996025755878215 
0.11905952976488243 0.008996042548014152 
0.11955977988994497 0.008996059969600814 
0.1200600300150075 0.00899607804329741 
0.12056028014007003 0.00899609679254253 
0.12106053026513255 0.008996116241579255 
0.12156078039019509 0.008996136415482 
0.12206103051525762 0.008996157340183025 
0.12256128064032015 0.008996179042500146 
0.12306153076538268 0.008996201550165908 
0.12356178089044521 0.008996224891856681 
0.12406203101550775 0.008996249097223382 
0.12456228114057027 0.008996274196922715 
0.1250625312656328 0.008996300222649658 
0.12556278139069535 0.008996327207170654 
0.12606303151575787 0.008996355184357653 
0.1265632816408204 0.008996384189223995 
0.12706353176588292 0.008996414257960344 
0.12756378189094547 0.008996445427972347 
0.128064032016008 0.008996477737918939 
0.12856428214107052 0.008996511227752758 
0.12906453226613307 0.008996545938760269 
0.1295647823911956 0.00899658191360439 
0.13006503251625812 0.008996619196367678 
0.13056528264132064 0.008996657832596906 
0.1310655327663832 0.008996697869349332 
0.13156578289144572 0.008996739355239642 
0.13206603301650824 0.008996782340489057 
0.13256628314157076 0.008996826876974751 
0.1330665332666333 0.008996873018282454 
0.13356678339169584 0.008996920819758511 
0.13406703351675836 0.008996970338565101 
0.1345672836418209 0.008997021633736347 
0.13506753376688344 0.008997074766235952 
0.13556778389194596 0.008997129799016757 
0.13606803401700848 0.008997186797082135 
0.13656828414207103 0.008997245827548503 
0.13706853426713356 0.008997306959710615 
0.13756878439219608 0.008997370265107234 
0.13806903451725863 0.008997435817590943 
0.13856928464232116 0.008997503693397498 
0.13906953476738368 0.008997573971218522 
0.1395697848924462 0.00899764673227602 
0.14007003501750875 0.00899772206039883 
0.14057028514257128 0.008997800042101782 
0.1410705352676338 0.008997880766665845 
0.14157078539269632 0.00899796432622184 
0.14207103551775888 0.008998050815835733 
0.1425712856428214 0.00899814033359658 
0.14307153576788392 0.008998232980706808 
0.14357178589294647 0.0089983288615749 
0.144072036018009 0.008998428083910765 
0.14457228614307152 0.008998530758824055 
0.14507253626813404 0.008998637000924502 
0.1455727863931966 0.008998746928425214 
0.14607303651825912 0.008998860663249645 
0.14657328664332164 0.00899897833113991 
0.1470735367683842 0.008999100061769313 
0.14757378689344672 0.008999225988857334 
0.14807403701850924 0.008999356250288684 
0.14857428714357176 0.008999490988233182 
0.14907453726863432 0.008999630349272392 
0.14957478739369684 0.008999774484526083 
0.15007503751875936 0.00899992354978465 
0.1505752876438219 0.009000077705644226 
0.15107553776888444 0.00900023711764448 
0.15157578789394696 0.009000401956411651 
0.15207603801900949 0.009000572397804338 
0.15257628814407204 0.009000748623063456 
0.15307653826913456 0.009000930818966303 
0.15357678839419708 0.009001119177983949 
0.1540770385192596 0.009001313898443724 
0.15457728864432216 0.009001515184695566 
0.15507753876938468 0.009001723247282108 
0.1555777888944472 0.009001938303114295 
0.15607803901950976 0.009002160575650828 
0.15657828914457228 0.009002390295081743 
0.1570785392696348 0.009002627698518461 
0.15757878939469733 0.009002873030186709 
0.15807903951975988 0.009003126541625632 
0.1585792896448224 0.009003388491891754 
0.15907953976988493 0.009003659147767847 
0.15957978989494745 0.009003938783976909 
0.16008004002001 0.009004227683403119 
0.16058029014507252 0.009004526137315646 
0.16108054027013505 0.009004834445600813 
0.1615807903951976 0.009005152916998346 
0.16208104052026012 0.009005481869344202 
0.16258129064532265 0.009005821629819116 
0.16308154077038517 0.009006172535204093 
0.16358179089544772 0.009006534932141324 
0.16408204102051024 0.009006909177401896 
0.16458229114557277 0.009007295638160263 
0.16508254127063532 0.009007694692275489 
0.16558279139569784 0.009008106728578684 
0.16608304152076037 0.009008532147168685 
0.1665832916458229 0.009008971359713881 
0.16708354177088544 0.009009424789761664 
0.16758379189594796 0.009009892873055692 
0.1680840420210105 0.009010376057860522 
0.168584292146073 0.009010874805294089 
0.16908454227113556 0.00901138958966798 
0.1695847923961981 0.009011920898836361 
0.1700850425212606 0.009012469234552513 
0.17058529264632316 0.009013035112834557 
0.17108554277138568 0.009013619064339198 
0.1715857928964482 0.009014221634744891 
0.17208604302151073 0.00901484338514332 
0.17258629314657328 0.00901548489244086 
0.1730865432716358 0.009016146749768639 
0.17358679339669833 0.009016829566902857 
0.17408704352176088 0.00901753397069453 
0.1745872936468234 0.009018260605508375 
0.17508754377188593 0.009019010133674111 
0.17558779389694845 0.00901978323594516 
0.176088044022011 0.009020580611970235 
0.17658829414707353 0.009021402980774737 
0.17708854427213605 0.009022251081252503 
0.17758879439719857 0.009023125672670263 
0.17808904452226113 0.009024027535182088 
0.17858929464732365 0.009024957470355782 
0.17908954477238617 0.009025916301711935 
0.17958979489744872 0.009026904875273616 
0.18009004502251125 0.009027924060129207 
0.18059029514757377 0.009028974749008172 
0.1810905452726363 0.009030057858867983 
0.18159079539769885 0.009031174331495527 
0.18209104552276137 0.009032325134121274 
0.1825912956478239 0.00903351126004616 
0.18309154577288644 0.00903473372928368 
0.18359179589794897 0.009035993589213996 
0.1840920460230115 0.009037291915253693 
0.18459229614807401 0.009038629811539908 
0.18509254627313657 0.009040008411627411 
0.1855927963981991 0.009041428879203603 
0.1860930465232616 0.009042892408815775 
0.18659329664832414 0.009044400226615996 
0.1870935467733867 0.009045953591119918 
0.1875937968984492 0.009047553793983623 
0.18809404702351173 0.009049202160794943 
0.18859429714857429 0.00905090005188227 
0.1890945472736368 0.009052648863140045 
0.18959479739869933 0.009054450026871707 
0.19009504752376186 0.009056305012648943 
0.1905952976488244 0.009058215328189718 
0.19109554777388693 0.009060182520254298 
0.19159579789894945 0.009062208175559066 
0.19209604802401198 0.009064293921708374 
0.19259629814907453 0.009066441428146882 
0.19309654827413705 0.00906865240712987 
0.19359679839919958 0.009070928614713343 
0.19409704852426213 0.0090732718517634 
0.19459729864932465 0.009075683964987018 
0.19509754877438718 0.00907816684798189 
0.1955977988994497 0.009080722442308153 
0.19609804902451225 0.00908335273857942 
0.19659829914957477 0.009086059777577765 
0.1970985492746373 0.009088845651387826 
0.19759879939969985 0.009091712504554398 
0.19809904952476237 0.009094662535262445 
0.1985992996498249 0.009097697996538383 
0.19909954977488742 0.009100821197476324 
0.19959979989994997 0.009104034504486278 
0.2001000500250125 0.009107340342565587 
0.20060030015007502 0.0091107411965965 
0.20110055027513754 0.009114239612665798 
0.2016008004002001 0.009117838199410408 
0.20210105052526262 0.00912153962938735 
0.20260130065032514 0.009125346640469762 
0.2031015507753877 0.009129262037267816 
0.2036018009004502 0.009133288692576338 
0.20410205102551274 0.009137429548848284 
0.20460230115057526 0.009141687619695749 
0.2051025512756378 0.009146065991416671 
0.20560280140070034 0.009150567824550742 
0.20610305152576286 0.009155196355461815 
0.2066033016508254 0.009159954897948672 
0.20710355177588793 0.009164846844885027 
0.20760380190095046 0.009169875669886569 
0.20810405202601298 0.009175044929010171 
0.20860430215107553 0.009180358262479716 
0.20910455227613806 0.009185819396442982 
0.20960480240120058 0.009191432144759353 
0.2101050525262631 0.009197200410816937 
0.21060530265132565 0.009203128189381847 
0.21110555277638818 0.009209219568477997 
0.2116058029014507 0.009215478731298396 
0.21210605302651325 0.009221909958148807 
0.21260630315157578 0.009228517628424466 
0.2131065532766383 0.009235306222617734 
0.21360680340170082 0.009242280324360502 
0.21410705352676337 0.009249444622498482 
0.2146073036518259 0.0092568039132011 
0.21510755377688842 0.00926436310210284 
0.21560780390195097 0.00927212720648198 
0.2161080540270135 0.009280101357471267 
0.21660830415207602 0.009288290802305423 
0.21710855427713854 0.009296700906603707 
0.2176088044022011 0.00930533715668756 
0.21810905452726362 0.009314205161934664 
0.21860930465232614 0.009323310657170177 
0.21910955477738867 0.00933265950509221 
0.21960980490245122 0.009342257698737495 
0.22011005502751374 0.009352111363982061 
0.22061030515257626 0.009362226762080171 
0.22111055527763882 0.00937261029224082 
0.22161080540270134 0.009383268494243164 
0.22211105552776386 0.00939420805108939 
0.22261130565282639 0.009405435791697822 
0.22311155577788894 0.009416958693632755 
0.22361180590295146 0.009428783885875869 
0.22411205602801398 0.00944091865163566 
0.22461230615307654 0.009453370431197707 
